"https://www.carvana.com/search/2000191263/2013-volkswagen-2.0l-tdi-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,BROWN,BEIGE,16 Alloy wheels,205 55 tires,Diesel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; Expired",2.0L Diesel Turbo I4,140 hp / 236 ft-lbs. torque,Auto 6-Spd DSG Tptrnc Spt,2000191263,3VWLL7AJ3DM292411,2013,Volkswagen Jetta,"29,236 miles","42
HWY","30
CITY","$11,400"
"https://www.carvana.com/search/2000195752/2017-gmc-slt-sport-utility-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",SUV,5,BLACK,BLACK,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","72 mo. / 72,000 mi.; 48 mos. 33,700 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000195752,2GKFLUEK3H6309472,2017,GMC Terrain,"38,011 miles","29
HWY","20
CITY","$20,000"
"https://www.carvana.com/search/2000192443/2016-mercedes-benz-c-300-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,Obsidian Black Metallic,Black,17 Alloy wheels,225 50 tires,Gas,"48 mo. / 50,000 mi.; 13 mos. 39,300 mi. left","48 mo. / 50,000 mi.; 13 mos. 39,300 mi. left",2.0L Turbo I4,241 hp / 273 ft-lbs. torque,"Auto, 7-Spd 7G-Tronic +",2000192443,55SWF4JB6GU144632,2016,Mercedes-Benz C-Class,"10,415 miles","34
HWY","25
CITY","$25,400"
"https://www.carvana.com/search/2000180547/2017-chevrolet-ss-coupe-2d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Coupe,5,Red Hot,Medium Ash Gray,20 Alloy wheels,245 40 tires,Gas,"36 mo. / 36,000 mi.; 11 mos. 15,000 mi. left","60 mo. / 60,000 mi.; 36 mos. 39,000 mi. left",6.2L V8,455 hp / 455 ft-lbs. torque,"Automatic, 8-Spd",2000180547,1G1FF1R71H0186019,2017,Chevrolet Camaro,"20,793 miles","27
HWY","17
CITY","$31,100"
"https://www.carvana.com/search/2000192652/2017-buick-essence-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,Ebony Twilight Metallic,Ebony w/ Ebony Accents,18 Alloy wheels,235 50 tires,Gas,"48 mo. / 50,000 mi.; 26 mos. 14,900 mi. left","72 mo. / 70,000 mi.; 50 mos. 34,900 mi. left",3.6L V6,310 hp / 268 ft-lbs. torque,"Auto, 6-Spd Shft Ctrl",2000192652,1G4ZP5SS7HU209878,2017,Buick LaCrosse,"34,801 miles",NA,NA,"$21,900"
"https://www.carvana.com/search/2000194577/2015-tesla-70-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Tesla Model S,"41,523 miles","97
HWY","94
CITY","$45,300"
"https://www.carvana.com/search/2000195951/2014-jeep-unlimited-sport-s-suv-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",SUV,5,Anvil Clear Coat,Black,16 Steel with hub caps,225 75 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 6 mos. 80,900 mi. left",3.6L V6,285 hp / 260 ft-lbs. torque,"Manual, 6-Spd",2000195951,1C4BJWDG2EL311368,2014,Jeep Wrangler,"18,869 miles","21
HWY","16
CITY","$27,100"
"https://www.carvana.com/search/2000194978/2018-ford-se-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,Shadow Black,Ebony,17 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; 26 mos. 29,100 mi. left","60 mo. / 60,000 mi.; 50 mos. 53,100 mi. left",EcoBoost 1.5L Turbo I4,181 hp / 185 ft-lbs. torque,"Automatic, 6-Spd w/SelectShift",2000194978,3FA6P0HD1JR174695,2018,Ford Fusion,"6,671 miles","34
HWY","23
CITY","$19,600"
"https://www.carvana.com/search/2000194643/2016-kia-lx-sport-utility-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",SUV,5,Mineral Silver,Black,17 Alloy wheels,225 60 tires,Gas,"60 mo. / 60,000 mi.; 20 mos. 18,400 mi. left","60 mo. / 60,000 mi.; 20 mos. 18,400 mi. left",2.4L I4,182 hp / 177 ft-lbs. torque,"Auto, 6-Spd H-Matic",2000194643,KNDPB3AC7G7837753,2016,Kia Sportage,"41,350 miles","28
HWY","21
CITY","$13,600"
"https://www.carvana.com/search/2000193758/2017-buick-essence-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,Black Onyx,Ebony w/ Ebony Accents,18 Alloy wheels,235 50 tires,Gas,"48 mo. / 50,000 mi.; 27 mos. 15,000 mi. left","72 mo. / 70,000 mi.; 51 mos. 35,000 mi. left",3.6L V6,310 hp / 268 ft-lbs. torque,"Auto, 6-Spd Shft Ctrl",2000193758,1G4ZP5SS7HU210500,2017,Buick LaCrosse,"34,726 miles","31
HWY","21
CITY","$21,900"
"https://www.carvana.com/search/2000192694/2017-chevrolet-lt-sport-utility-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",SUV,5,Summit White,Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 8 mos. 6,700 mi. left","72 mo. / 72,000 mi.; 44 mos. 42,700 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000192694,2GNALCEK0H1529530,2017,Chevrolet Equinox,"29,047 miles","32
HWY","22
CITY","$16,900"
"https://www.carvana.com/search/2000192684/2017-chevrolet-lt-sport-utility-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",SUV,5,Silver Ice Metallic,Jet Black,17 Alloy wheels,235 65 tires,Gas,"36 mo. / 36,000 mi.; 8 mos. 18,200 mi. left","72 mo. / 72,000 mi.; 44 mos. 54,200 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000192684,2GNALCEK1H6210253,2017,Chevrolet Equinox,"17,544 miles","32
HWY","22
CITY","$17,400"
"https://www.carvana.com/search/2000194902/2015-kia-ex-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,Remington Red,Beige,17 Alloy wheels,215 55 tires,Gas,"60 mo. / 60,000 mi.; 12 mos. 19,500 mi. left","60 mo. / 60,000 mi.; 12 mos. 19,500 mi. left",2.4L I4,192 hp / 181 ft-lbs. torque,"Auto, 6-Spd Sportmatic",2000194902,5XXGN4A77FG421188,2015,Kia Optima,"40,289 miles","24
HWY","23
CITY","$14,300"
"https://www.carvana.com/search/2000191546/2017-volkswagen-1.4t-s-sedan-4d-?sri=877c2a33-0a3f-4ec7-9b38-b33a1d5bda84
",Sedan,5,White Silver Metallic,Titan Black/Palladium Gray,16 Alloy wheels,205 55 tires,Gas,"36 mo. / 36,000 mi.; 10 mos. 3,600 mi. left","60 mo. / 60,000 mi.; 34 mos. 27,600 mi. left",1.4L Turbo I4,150 hp / 184 ft-lbs. torque,Auto 6-Spd w/Tptrnc & Spt,2000191546,3VW2B7AJ1HM246015,2017,Volkswagen Jetta,"32,190 miles","38
HWY","28
CITY","$12,700"
"https://www.carvana.com/search/2000207967/2015-ford-gt-50-years-limited-edition-coupe-2d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Coupe,4,Wimbledon White Metallic,Casmere,19 Alloy wheels,225 40 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 13 mos. 26,900 mi. left",5.0L V8,435 hp / 400 ft-lbs. torque,"Manual, 6-Spd",2000207967,1FA6P8RF7F5501299,2015,Ford Mustang,"32,844 miles","25
HWY","15
CITY","$32,000"
"https://www.carvana.com/search/2000215148/2017-nissan-sv-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Nissan Rogue,"39,834 miles","32
HWY","25
CITY","$16,800"
"https://www.carvana.com/search/2000205076/2015-subaru-2.5i-premium-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Wagon,5,Satin White Pearl,Gray,17 Alloy wheels,255 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 15 mos. 4,600 mi. left",2.5L H4,170 hp / 174 ft-lbs. torque,"Auto, CVT Lineartronic",2000205076,JF2SJADC2FH809124,2015,Subaru Forester,"55,190 miles","32
HWY","24
CITY","$17,800"
"https://www.carvana.com/search/2000211958/2015-chevrolet-lt-convertible-2d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Convertible,5,Summit White,Black,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 16 mos. 67,600 mi. left",3.6L V6,323 hp / 278 ft-lbs. torque,"Auto, 6-Spd w/TAPshift",2000211958,2G1FD3D3XF9272275,2015,Chevrolet Camaro,"32,150 miles","27
HWY","18
CITY","$19,700"
"https://www.carvana.com/search/2000212293/2018-chevrolet-premier-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,Summit White,Jet Black,19 Alloy wheels,235 50 tires,Gas,"36 mo. / 36,000 mi.; 23 mos. 28,400 mi. left","72 mo. / 72,000 mi.; 59 mos. 64,400 mi. left",2.0L Turbo I4,252 hp / 260 ft-lbs. torque,"Automatic, 6-Spd w/Overdrive",2000212293,2GNAXNEX1J6192290,2018,Chevrolet Equinox,"7,373 miles","29
HWY","22
CITY","$28,600"
"https://www.carvana.com/search/2000212106/2017-volkswagen-2.0t-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,Pure White,Charcoal Black,16 Steel with hub caps,215 65 tires,Gas,"36 mo. / 36,000 mi.; 23 mos. 22,200 mi. left","60 mo. / 60,000 mi.; 47 mos. 46,200 mi. left",2.0L Turbo I4,200 hp / 207 ft-lbs. torque,"Auto, 6-Spd Tiptronic Spt",2000212106,WVGAV7AX6HK055090,2017,Volkswagen Tiguan Limited,"13,541 miles","24
HWY","20
CITY","$16,500"
"https://www.carvana.com/search/2000212995/2017-nissan-platinum-reserve-pickup-4d-6-12-ft-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Nissan TITAN XD Crew Cab,"19,364 miles",NA,NA,"$43,100"
"https://www.carvana.com/search/2000212837/2015-toyota-xle-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Parisian Night Pearl,Light Gray,18 Alloy wheels,225 45 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 23,600 mi. left",3.5L V6,268 hp / 248 ft-lbs. torque,"Auto, 6-Spd Seq Shft",2000212837,4T1BK1EB5FU191429,2015,Toyota Avalon,"36,120 miles","31
HWY","21
CITY","$19,300"
"https://www.carvana.com/search/2000211025/2015-kia-lx-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,Dark Cherry,Black,17 Alloy wheels,235 65 tires,Gas,"60 mo. / 60,000 mi.; 11 mos. 8,100 mi. left","60 mo. / 60,000 mi.; 11 mos. 8,100 mi. left",2.4L I4,191 hp / 181 ft-lbs. torque,"Auto, 6-Spd OD Sptmatc",2000211025,5XYKT4A62FG644676,2015,Kia Sorento,"51,694 miles","27
HWY","20
CITY","$14,400"
"https://www.carvana.com/search/2000212267/2017-bmw-320i-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Alpine White,Black,17 Alloy wheels,225 50 tires,Gas,"48 mo. / 50,000 mi.; 26 mos. 35,700 mi. left","48 mo. / 50,000 mi.; 26 mos. 35,700 mi. left",2.0L Turbo I4,180 hp / 200 ft-lbs. torque,"Auto, 8-Spd Steptronic",2000212267,WBA8A9C53HK619555,2017,BMW 3 Series,"14,083 miles","35
HWY","23
CITY","$23,400"
"https://www.carvana.com/search/2000202981/2015-ford-ecoboost-coupe-2d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Ford Mustang,"6,888 miles","32
HWY","21
CITY","$20,800"
"https://www.carvana.com/search/2000212913/2016-hyundai-se-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Desert Bronze,Beige,15 Steel with hub caps,195 65 tires,Gas,"60 mo. / 60,000 mi.; 24 mos. 50,800 mi. left","60 mo. / 60,000 mi.; 24 mos. 50,800 mi. left",1.8L I4,145 hp / 130 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000212913,5NPDH4AE4GH771893,2016,Hyundai Elantra,"8,987 miles","38
HWY","28
CITY","$13,800"
"https://www.carvana.com/search/2000201674/2017-dodge-rt-coupe-2d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Coupe,5,Billet Clear Coat,BLACK,20 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; 14 mos. 7,200 mi. left","60 mo. / 60,000 mi.; 38 mos. 31,200 mi. left",HEMI 5.7L V8,375 hp / 410 ft-lbs. torque,"Automatic, 8-Spd",2000201674,2C3CDZBT7HH619364,2017,Dodge Challenger,"28,596 miles","25
HWY","16
CITY","$24,800"
"https://www.carvana.com/search/2000210554/2017-chevrolet-lt-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,GRAY,BLACK,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; 13 mos. 15,300 mi. left","72 mo. / 72,000 mi.; 49 mos. 51,300 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000210554,2GNALCEK2H1565011,2017,Chevrolet Equinox,"20,476 miles","32
HWY","22
CITY","$16,900"
"https://www.carvana.com/search/2000212933/2015-buick-premium-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,WHITE,BROWN,18 Alloy wheels,215 55 tires,Gas,"48 mo. / 50,000 mi.; 8 mos. 27,300 mi. left","72 mo. / 70,000 mi.; 32 mos. 47,300 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Automatic, 6-Spd w/Overdrive",2000212933,KL4CJHSB5FB096805,2015,Buick Encore,"22,411 miles","30
HWY","23
CITY","$17,700"
"https://www.carvana.com/search/2000199906/2015-ford-xlt-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2015,Ford Explorer,"58,398 miles","23
HWY","17
CITY","$21,200"
"https://www.carvana.com/search/2000210519/2017-chevrolet-premier-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",SUV,5,GRAY,BLACK,18 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; 10 mos. 16,300 mi. left","72 mo. / 72,000 mi.; 46 mos. 52,300 mi. left",Ecotec 2.4L I4,182 hp / 172 ft-lbs. torque,"Auto, 6-Spd w/OD",2000210519,2GNALDEK5H1519436,2017,Chevrolet Equinox,"19,493 miles","32
HWY","22
CITY","$20,500"
"https://www.carvana.com/search/2000212627/2017-toyota-se-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,WHITE,BLACK,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 34 mos. 23,100 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000212627,4T1BF1FK7HU378273,2017,Toyota Camry,"36,687 miles","33
HWY","24
CITY","$15,100"
"https://www.carvana.com/search/2000212233/2017-nissan-s-sport-utility-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Wagon,5,Gun Metallic,Charcoal,17 Alloy wheels,215 60 tires,Gas,"36 mo. / 36,000 mi.; 22 mos. 11,300 mi. left","60 mo. / 60,000 mi.; 46 mos. 35,300 mi. left",2.0L I4,141 hp / 147 ft-lbs. torque,"Auto, CVT Xtronic",2000212233,JN1BJ1CP9HW031120,2017,Nissan Rogue Sport,"24,434 miles","32
HWY","25
CITY","$16,700"
"https://www.carvana.com/search/2000212337/2016-toyota-le-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Creme Brulee Mica,GRAY,16 Steel with hub caps,205 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 24 mos. 42,600 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000212337,4T1BF1FKXGU165882,2016,Toyota Camry,"17,168 miles","35
HWY","25
CITY","$15,700"
"https://www.carvana.com/search/2000212992/2018-honda-touring-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018,Honda Civic,"8,594 miles","42
HWY","32
CITY","$24,800"
"https://www.carvana.com/search/2000214107/2017-nissan-2.5-sr-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Gun Metallic,BLACK,18 Alloy wheels,235 45 tires,Gas,"36 mo. / 36,000 mi.; 17 mos. 15,000 mi. left","60 mo. / 60,000 mi.; 41 mos. 39,000 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000214107,1N4AL3AP1HC111715,2017,Nissan Altima,"20,735 miles","39
HWY","27
CITY","$16,000"
"https://www.carvana.com/search/2000212169/2017-nissan-platinum-sedan-4d-?sri=b75fefce-4737-4ba9-bd02-0870fd08b6d6
",Sedan,5,Pearl White,Charcoal,18 Alloy wheels,245 45 tires,Gas,"36 mo. / 36,000 mi.; 14 mos. 22,000 mi. left","60 mo. / 60,000 mi.; 38 mos. 46,000 mi. left",3.5L V6,300 hp / 261 ft-lbs. torque,"Auto, Xtronic CVT",2000212169,1N4AA6AP3HC398482,2017,Nissan Maxima,"13,704 miles","30
HWY","21
CITY","$27,000"
"https://www.carvana.com/search/2000207981/2017-kia-lx-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,WHITE,BLACK,15 Steel with hub caps,195 65 tires,Gas,"60 mo. / 60,000 mi.; 39 mos. 48,800 mi. left","60 mo. / 60,000 mi.; 39 mos. 48,800 mi. left",2.0L I4,147 hp / 132 ft-lbs. torque,"Manual, 6-Spd",2000207981,3KPFK4A79HE050728,2017,Kia Forte,"10,980 miles","34
HWY","25
CITY","$12,600"
"https://www.carvana.com/search/2000213252/2016-ram-big-horn-pickup-4d-6-13-ft-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Pickup,5,BLACK,Black/Diesel Gray,20 Alloy wheels,275 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 27 mos. 23,200 mi. left",HEMI 5.7L V8,395 hp / 410 ft-lbs. torque,"Automatic, 8-Spd",2000213252,1C6RR6GT4GS361107,2016,Ram 1500 Quad Cab,"76,590 miles","28
HWY","20
CITY","$21,600"
"https://www.carvana.com/search/2000211745/2016-volkswagen-2.0t-r-line-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",SUV,5,Night Blue Metallic,Charcoal Black,19 Alloy wheels,255 40 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 23,700 mi. left",2.0L Turbo I4,200 hp / 207 ft-lbs. torque,"Auto, 6-Spd Tiptronic Spt",2000211745,WVGAV7AX4GW054964,2016,Volkswagen Tiguan,"36,020 miles","26
HWY","21
CITY","$15,900"
"https://www.carvana.com/search/2000212519/2015-nissan-2.5-sv-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Super Black,Charcoal,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 19 mos. 11,800 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000212519,1N4AL3AP8FC573234,2015,Nissan Altima,"47,910 miles","38
HWY","27
CITY","$13,500"
"https://www.carvana.com/search/2000212679/2015-chevrolet-lt-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",SUV,5,Tungsten Metallic,Light Titanium/Jet Black,17 Alloy wheels,225 65 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 100,000 mi.; 12 mos. 24,200 mi. left",2.4L I4,182 hp / 172 ft-lbs. torque,"Automatic, 6-Spd",2000212679,2GNFLGEK0F6283558,2015,Chevrolet Equinox,"75,562 miles","29
HWY","20
CITY","$15,500"
"https://www.carvana.com/search/2000212403/2016-hyundai-se-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Shale Gray Metallic,Gray,15 Alloy wheels,195 65 tires,Gas,"60 mo. / 60,000 mi.; 23 mos. 31,600 mi. left","60 mo. / 60,000 mi.; 23 mos. 31,600 mi. left",1.8L I4,145 hp / 130 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000212403,5NPDH4AE9GH747878,2016,Hyundai Elantra,"28,180 miles","38
HWY","28
CITY","$12,100"
"https://www.carvana.com/search/2000215004/2015-nissan-sl-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Wagon,5,Super Black,Charcoal,18 Alloy wheels,225 60 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 20 mos. 32,600 mi. left",2.5L I4,170 hp / 175 ft-lbs. torque,"Auto, CVT Xtronic",2000215004,5N1AT2MT0FC844800,2015,Nissan Rogue,"27,191 miles","33
HWY","26
CITY","$18,700"
"https://www.carvana.com/search/2000215713/2017-chrysler-300c-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Ceramic Gray Clear Coat,Black,19 Alloy wheels,235 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 40 mos. 14,700 mi. left",Pentastar 3.6L V6,292 hp / 260 ft-lbs. torque,"Automatic, 8-Spd",2000215713,2C3CCAKG0HH653640,2017,Chrysler 300,"45,063 miles","27
HWY","18
CITY","$19,500"
"https://www.carvana.com/search/2000215765/2017-nissan-2.5-sv-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Brilliant Silver,Charcoal,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 36 mos. 21,000 mi. left",2.5L I4,182 hp / 180 ft-lbs. torque,"Automatic, Xtronic CVT",2000215765,1N4AL3AP5HC192783,2017,Nissan Altima,"38,711 miles","39
HWY","27
CITY","$14,300"
"https://www.carvana.com/search/2000215779/2016-nissan-sv-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016,Nissan Rogue,"56,015 miles","32
HWY","25
CITY","$15,400"
"https://www.carvana.com/search/2000197183/2016-toyota-le-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Creme Brulee Mica,Almond,16 Alloy wheels,205 65 tires,Gas,"36 mo. / 36,000 mi.; 1 mo. 16,100 mi. left","60 mo. / 60,000 mi.; 25 mos. 40,100 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000197183,4T1BF1FK6GU557791,2016,Toyota Camry,"19,625 miles","35
HWY","25
CITY","$15,800"
"https://www.carvana.com/search/2000214701/2016-toyota-xle-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Cosmic Gray Mica,Black,17 Alloy wheels,215 55 tires,Gas,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 22 mos. 22,700 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000214701,4T1BF1FK4GU533120,2016,Toyota Camry,"37,030 miles","35
HWY","25
CITY","$15,800"
"https://www.carvana.com/search/2000214182/2017-toyota-limited-pickup-4d-5-12-ft-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Pickup,5,Blazing Blue Pearl,Black,20 Alloy wheels,275 55 tires,Gas,"36 mo. / 36,000 mi.; 15 mos. 16,000 mi. left","60 mo. / 60,000 mi.; 39 mos. 40,000 mi. left",5.7L V8,381 hp / 401 ft-lbs. torque,"Auto, 6-Spd Sequential",2000214182,5TFHY5F12HX605102,2017,Toyota Tundra CrewMax,"19,709 miles","17
HWY","13
CITY","$39,100"
"https://www.carvana.com/search/2000213388/2017-ford-se-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017,Ford Escape,"46,826 miles","28
HWY","22
CITY","$16,300"
"https://www.carvana.com/search/2000211349/2017-hyundai-se-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",SUV,5,Ruby Wine,Black,17 Alloy wheels,225 60 tires,Gas,"60 mo. / 60,000 mi.; 43 mos. 46,100 mi. left","60 mo. / 60,000 mi.; 43 mos. 46,100 mi. left",2.0L I4,164 hp / 151 ft-lbs. torque,"Auto, 6-Spd Shiftronic",2000211349,KM8J23A49HU546099,2017,Hyundai Tucson,"13,617 miles","30
HWY","23
CITY","$17,900"
"https://www.carvana.com/search/2000211387/2016-chevrolet-ls-sport-utility-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Wagon,5,Cyber Gray Metallic,BLACK,16 Alloy wheels,205 70 tires,"36 mo. / 36,000 mi.; 8 mos. 30,700 mi. left","60 mo. / 60,000 mi.; 32 mos. 54,700 mi. left",Ecotec 1.4L Turbo I4,138 hp / 148 ft-lbs. torque,"Automatic, 6-Spd",2000211387,3GNCJNSB7GL272880,NA,2016,Chevrolet Trax,"5,030 miles","34
HWY","26
CITY","$16,100"
"https://www.carvana.com/search/2000204790/2015-volkswagen-tdi-se-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Platinum Gray Metallic,Titan Black,17 Alloy wheels,215 55 tires,Diesel,"36 mo. / 36,000 mi.; Expired","60 mo. / 60,000 mi.; 13 mos. 25,800 mi. left",2.0L Diesel Turbo I4,150 hp / 236 ft-lbs. torque,"Manual, 6-Spd",2000204790,1VWBV7A37FC063161,2015,Volkswagen Passat,"33,988 miles","44
HWY","30
CITY","$14,600"
"https://www.carvana.com/search/2000214314/2016-toyota-le-sedan-4d-?sri=7c483427-8fbd-4159-95c3-b2b594b0051f
",Sedan,5,Creme Brulee Mica,BLACK,16 Alloy wheels,205 65 tires,Gas,"36 mo. / 36,000 mi.; 1 mo. 10,100 mi. left","60 mo. / 60,000 mi.; 25 mos. 34,100 mi. left",2.5L I4,178 hp / 170 ft-lbs. torque,"Auto, 6-Spd SeqShft",2000214314,4T4BF1FK6GR559899,2016,Toyota Camry,"25,673 miles","35
HWY","25
CITY","$15,500"
